"","QDS_richness","Elevation","MAP","PDQ","Surface.T","NDVI","CEC","Clay","Soil.C","pH","rough_rough_Elevation","rough_rough_MAP","rough_rough_PDQ","rough_rough_Surface.T","rough_rough_NDVI","rough_rough_CEC","rough_rough_Clay","rough_rough_Soil.C","rough_rough_pH","log_QDS_richness"
"90",309,321.488301777898,317.503426038954,30.6978748606204,305.715274945534,26303353.1590414,9.04256757736206,23.3736783599854,53.2577749633789,65.3926782226562,11.1644343719914,4.89708044923382,0.527468563661521,0.36084483175986,2138101.82764439,0.475980979071723,0.579698435465495,2.38826280381944,0.819139234754774,5.73334127689775
"91",114,322.696530386579,297.34290339152,29.2903389170435,306.081811111111,24697991.3943356,8.96318632125855,23.4673491668701,52.0327420043945,66.0422497558594,12.7822043231402,2.61543332700376,0.446137946211262,0.437102614379097,1971169.1963203,0.451842534806993,0.469203669230143,2.72505226982964,0.538562605116102,4.7361984483945
"92",112,303.174762183028,286.223116183811,27.7897566980786,304.903551416122,24330386.7102395,8.87764091491699,24.8548687744141,39.9856559753418,66.0656378173828,13.0258285447866,2.19652894950208,0.50485083921456,0.405598305495004,2185286.54078895,0.629223435719808,0.609014383951823,4.26558552212185,0.889808010525174,4.71849887129509
"93",25,326.324346988772,282.710196516249,28.5304466006491,304.562648366013,27029505.9912855,9.3719486618042,23.3255854034424,35.434976272583,64.8022856140137,15.4011146814773,2.85656954541618,0.605723998693772,0.340120672960544,1555213.31396742,0.652189165751139,0.700145619710286,3.44169707404243,0.593656260172526,3.2188758248682
"94",99,364.6570679231,275.529423370361,30.1477845369445,303.778364488017,29338542.7015249,9.51346862792969,22.4816817474365,39.8799841308594,63.5292630004883,14.1068386147761,2.97390025197724,0.650905827769527,0.249088235294115,1063795.09803921,0.520024647182888,0.375389472113715,3.51593188815647,0.516982710096571,4.59511985013459
"95",105,344.734046885685,259.947282036675,30.8385842884911,304.735573856209,24065660.1307192,9.37650522232056,23.6368884277344,37.3300689697266,65.0744770812988,13.2428621042407,2.8884162865156,0.870943912194099,0.30906431856693,1575314.2338414,0.660936158498128,0.520524859958225,4.52126089307997,0.797188941107856,4.65396035015752
"96",164,312.499029666637,252.360325249566,28.6154473831918,305.495426579521,21036032.1350763,6.87415363311768,23.4717017364502,27.3665599060059,67.8969024658203,10.6542657672369,1.99271108745057,0.821584226702466,0.145927087872184,992743.972403667,0.694889187282986,0.674506318834093,3.04264552646213,0.559931199815538,5.0998664278242
"97",426,21.7072095765819,369.315032676414,22.271664175961,300.818793767507,45475226.530006,12.5497241550022,6.83440872770734,73.6041984558105,17.1955547838006,11.73131841686,63.7907866582669,1.03343526717632,1.36733728174909,2299361.35175867,2.70611767218016,4.66661542930709,12.47643309901,12.198425814277,6.05443934626937
"98",379,108.659080941231,427.598655327691,22.8632260616191,304.462383442266,39392374.5098038,9.9523042678833,19.7662047576904,49.4846850585937,61.2329879760742,30.2423773162291,13.1140504832327,0.690227152196256,0.713478673444731,1642451.30718941,0.682301012674967,1.5805882692337,3.64803081936306,2.9707032500373,5.93753620508243
"99",444,199.821638187538,383.155542026096,24.9923246737858,305.174679956427,35880986.8191721,9.75750591278076,19.6970664215088,44.8496870422363,63.1774678039551,23.0980867373232,10.9035200086052,0.851837727164363,0.14893836843378,1105440.80125865,0.367472451527913,0.544487643771701,1.02000391642253,0.365635952419705,6.09582456243222
"100",297,204.819410628663,359.01653567844,28.3660462932329,305.209001742919,31729699.5642703,8.07597953796387,22.9179316711426,47.608225402832,64.4680589294434,24.3952412874431,6.96836108360761,0.560871130728029,0.250268627450961,1582531.57831022,0.490569152832031,0.888002429538303,1.92683943006727,0.722464650472005,5.6937321388027
"101",326,313.897422203051,333.386799943712,30.9850438241844,304.417465141612,31499666.0130718,9.08049438476563,24.2957595825195,50.2815403747559,63.6502432250977,15.4966023747168,6.33411948310004,0.469010708466506,0.365754877753554,1614071.26603708,0.516135938432482,0.866809336344401,1.62203962537977,0.564818301730686,5.78689738136671
"102",367,290.558702616962,300.197571784126,30.0214056422975,305.774272766885,25138260.4575166,8.43878200531006,24.1463965606689,52.6605220031738,66.5560513305664,13.3771936201759,3.35036019407673,0.433258294588254,0.323334858387818,1760619.36577091,0.445579543643528,0.531716384887695,2.47671105278863,0.685405765109592,5.90536184805457
"103",133,285.646202402838,285.320150655111,29.1034144690302,305.405111111111,24453219.1721132,9.04640102386475,24.6256328582764,49.8267778778076,64.3127876281738,15.134427128922,2.42922994731385,0.339077493320277,0.476228806584306,2542306.81433028,0.930289900037977,0.850212122599284,5.21920548333062,1.79272749159071,4.89034912822175
"104",131,299.277852666513,281.258802642822,30.7659843389193,304.339315904139,27832753.8126365,8.52400979995728,23.8973011779785,40.7976947021484,63.389892578125,11.8864764067205,1.73673081762996,0.57276067112699,0.348652263374449,1711264.584846,0.539309224022759,0.72792359246148,3.36329584757487,1.23858791775174,4.87519732320115
"105",372,357.719194043267,282.290240478516,33.7033910706308,304.126574074074,30241915.3594771,10.9042309570313,23.7894701385498,51.3913847351074,61.603872833252,12.3213857306703,2.00906727920344,1.08333651525003,0.33816252723311,1417557.06850619,0.651975195142958,0.480335032145182,5.42460379706489,0.669998626708984,5.91889385427315
"106",273,357.914393443885,276.484826727973,35.2787471988466,304.327056862745,26666108.2788674,11.4461081314087,23.7118876647949,44.5748516845703,62.4403883361816,16.2096781269647,2.87678394647292,0.675349900104381,0.310670104091012,1980240.30501065,1.01294621785482,0.415438715616862,6.49148636711968,1.36356323242187,5.60947179518496
"107",143,307.55117614523,263.97819925944,33.8005160064167,305.070759041394,20791707.4074076,9.76070573806763,22.4722337341309,33.5264598083496,61.2069976806641,11.7318181153185,2.06037220142506,0.869947822182266,0.426637472766902,2516906.98378091,1.03884217792087,1.52003093295627,4.29553101433648,4.34959815131293,4.96284463025991
"108",116,341.9554314193,260.66387930976,30.5989704889721,305.147348366013,23253729.7385622,7.50802406311035,22.8765235900879,30.4559083557129,65.7552114868164,12.8592053682059,1.93761959876543,0.836981227427353,0.269997651900246,1090556.01549253,0.565380166371663,0.480943637424045,3.15506828308106,0.641273922390408,4.75359019110636
"109",1,383.781529242393,261.713394539029,31.4236180322622,304.228626489812,26525229.7193389,7.47308416927562,21.0761903875014,32.5964898502125,63.3737860286937,17.7248303105773,2.49975055651443,0.810127572803246,0.314548220286636,1319103.54750102,0.456193201882499,0.458258024584345,1.77796078235829,0.81398792970303,0
"110",199,3.05145705301673,209.224002626207,21.1776677205398,298.908506263617,42352886.7102396,20.1045665740967,0.242766782641411,107.942581176758,0.525738131999969,7.78530917587774,136.440817960103,0.569776270073935,0.528835369332969,1092315.90413943,4.96387042999268,2.73474589811549,19.0132598876953,6.50886150167102,5.29330482472449
"111",401,37.2230855923713,427.006671040853,22.2733606516993,301.58557298475,41126159.0166366,12.6424318552017,18.5194058983028,64.1944882074992,47.8681352707744,14.3428903723523,35.6213397505759,0.675720351675746,0.957297719550809,3883450.86652727,2.45455855181608,3.92441615122504,9.81693328946987,8.55737689708847,5.99396142730657
"112",315,172.996498813106,434.13983645969,24.5014186464845,304.192224618736,35799166.1220044,9.69369075775147,21.509566192627,46.6908726501465,63.2009698486328,31.3171498146709,10.4986512360749,0.598020854674064,0.478754732510239,1400068.55482919,0.381429396735297,1.34967608133952,1.59082924736871,0.391417744954427,5.75257263882563
"113",569,265.449253031189,381.581739942763,28.0944498325611,304.585606100218,35167591.9389977,9.13688655853272,21.4459860229492,46.6395904541016,63.3664170837402,22.3153474849697,8.02764027725031,0.581322442865547,0.290203122730548,789893.984507252,0.454824812147352,1.03457956102159,1.25607718573676,0.588211364746094,6.34388043412633
"114",231,278.742613038266,336.565671878391,29.5458654550604,304.361078867102,31036837.9084966,9.28018028259277,24.8271095275879,44.7358515930176,64.6285270690918,14.1466849249054,6.02915309576341,0.450413171112199,0.30401912369885,2216969.17211316,0.547603670756022,1.11357326931424,1.65091496785482,0.781026509602865,5.44241771052179
"115",230,282.893319264421,305.333550669352,29.8241319803289,305.014037690632,27834868.7363835,7.85581039428711,24.6996015930176,50.4017210388184,66.3796728515625,10.4368865148848,2.94002502253026,0.521126745227658,0.264076591624308,1694805.57976252,0.578986839718289,0.49866444905599,3.54696806165907,0.512493387858073,5.4380793089232
"116",323,304.868640572719,286.55229256524,28.6830899826686,305.320581917211,25424371.8954245,8.53215757369995,25.3084884643555,52.5165898132324,66.0612295532227,11.1180882903462,2.94880534042547,0.430814107753931,0.381428225611201,1678146.62309329,0.861312026977539,0.645841852823893,4.01888695610894,0.793506791856554,5.77765232322266
"117",176,285.653825866122,278.349669240316,29.9518204063839,304.970205228758,23921976.4705884,7.80343608856201,25.011580657959,45.0399049377441,65.6314309692383,10.4426993987207,2.47587600142868,0.49843224045671,0.51592471556517,2623066.24304001,0.700396542019314,0.786603427463108,3.80451982286241,1.81570843166775,5.17048399503815
"118",104,300.960670871351,282.995981580946,31.9888948323992,304.0292416122,25979675.7080608,10.2253444480896,23.1458786773682,49.1566944885254,60.6194229125977,11.1672371746752,2.16204666891216,0.781667363937991,0.504071387073286,3023134.1321709,1.35857859929403,1.52781024509006,7.1040847269694,3.95812532212999,4.64439089914137
"119",186,307.636002351018,280.789165276421,34.0252282243305,304.354306971678,25174483.1154684,10.2456254005432,24.1704103088379,44.8996099853516,63.8348126220703,12.2960279026915,2.63011790146063,0.645025820849854,0.344939167271845,2358135.64512197,1.02932538138496,0.580652423434787,5.99516070895725,1.01060626559787,5.2257466737132
"120",299,330.682140302216,267.745846998427,32.9528670671251,305.136625490196,24901000.6535949,11.1585397529602,23.298657989502,43.7245905303955,63.6450216674805,18.6952319436073,1.8236265752345,0.821385169676792,0.469404042604716,1882995.34011125,1.54722741868761,0.808444103664822,6.71148217095269,1.06790983412001,5.70044357339069
"121",251,343.171595787127,265.874820709229,31.4391151642799,304.265538997821,26207116.6666665,8.74887777328491,22.2585626220703,38.7983218383789,62.2317138671875,13.5450790471273,1.69900491973501,0.546264854978632,0.411850012103585,2186660.27596206,1.65043516794841,1.0893773651123,10.0069194454617,3.0755502404107,5.52545293913178
"122",70,326.655564114507,270.414506530762,33.098832684358,304.51527211329,21739319.7167752,8.18965496063232,20.0307780647278,44.9465347290039,57.8180933380127,9.73913994845885,1.87508208474996,0.412160104792795,0.393652868554775,2958725.81699324,1.51867913352119,3.05106084187825,15.5792558542887,8.68615619235569,4.24849524204936
"123",24,346.688315766758,266.227675645616,34.1166447162628,303.881007843137,25316403.0501089,7.91347671508789,22.6909561920166,37.1129339599609,64.4318637084961,12.495888610131,2.90479933373721,0.504033585948708,0.334601210360686,1142700.16945046,0.700386182996962,0.457358601888021,2.37721968756782,0.599252031114366,3.17805383034795
"124",6,365.065953420618,287.202400004069,36.4850379954444,303.693191503268,26239499.4553377,9.09501686096191,23.3964517974854,39.8277062988281,63.8851715087891,10.8590775630596,3.30992086481166,0.552777316901419,0.299548901597676,1050535.7555675,0.537480996449788,0.282271660698785,2.17202139960395,0.68188273747762,1.79175946922805
"125",4,409.572999532887,292.69195151435,37.9707204129961,303.133904793028,28180577.7777777,10.3796405029297,23.4273071289062,44.6675230407715,63.1638925170898,16.9320150620337,3.29443265487698,0.426005625649104,0.309498788342478,1190142.50267999,0.610330155614823,0.19342768835643,2.37624154590425,0.701532198890807,1.38629436111989
"126",1,456.277610648687,274.950277998183,38.8264347863197,302.205286492375,29336405.5555555,11.4601191902161,22.5794776916504,42.0631196594238,63.5270599365234,12.6776715070084,3.51973656548394,0.507866373650822,0.297515613652861,1500332.53449511,0.958674839867486,0.391065216064453,4.05375005086263,0.797128397623698,0
"127",16,460.195550875123,258.573911166721,38.3639838780297,302.341506535948,28639305.4466232,11.3343182754517,22.5807724761963,43.110453338623,63.6279570007324,16.5590421948536,2.94083765312477,0.673583642225942,0.389255564633229,1271310.19880162,0.792615994347466,0.39439646297031,3.22653287145827,0.720534623463948,2.77258872223978
"128",559,31.7038243660099,415.14898791843,25.1441722231083,300.577945533769,44940877.1786487,12.6535212889962,18.1242904663086,66.6787285182787,43.3797348451614,9.85083183786373,44.5147487414325,0.67112054737759,0.736938767852819,3221615.44571509,1.32111986619674,3.83057440479242,9.33358964558056,8.99034805172256,6.3261494731551
"129",512,129.581208884184,456.877101881239,26.2871119581901,304.121733333333,35511884.9673204,9.0286604309082,20.6069397735596,44.564210357666,63.5570516967773,26.709521579659,8.13678276156202,0.442213289445744,0.430449092229441,1960275.87751112,0.783068319956462,1.42659211052789,2.13341332329644,0.822354956732856,6.23832462503951
"130",443,265.468949066728,403.442335323758,29.1842731925675,303.893256427015,34850845.0980391,9.31088439941406,20.058575668335,40.8073194885254,62.946957244873,16.886219201057,8.77889895215447,0.419479496510855,0.378901839748222,1294399.72161687,0.466325064765082,1.28641324361165,2.71500176323785,0.47825446234809,6.09356977004514
"131",501,264.473615435464,347.755285915799,30.9105773516317,302.663102614379,26422691.6121997,9.38923091888428,20.7512273216248,43.1871405029297,54.8699000930786,11.0934397638311,7.81150117662218,0.471558265448969,1.11669206003378,5385638.10215375,0.978037713368734,3.61343109766642,2.765517578125,8.6867200088501,6.21660610108486
"132",121,295.621574879374,314.521557295058,29.3688201243025,303.979467102397,30477976.5795206,7.92304925918579,23.7007032775879,42.8810014343262,65.4487919616699,10.6481516289325,3.41644960379895,0.651920195740384,0.225189058339382,1307673.38416826,0.476008438534207,0.659471164279514,1.09006612141927,0.886602579752604,4.79579054559674
"133",298,314.098307920772,300.605718180339,29.9434261171453,304.22121459695,27715201.4161218,7.92856147766113,24.0763744354248,43.6019787597656,66.4861351013184,11.0632139181672,4.27360762984664,0.609231811559395,0.21592667634954,1122453.54635669,0.580059337615967,0.388346998426649,1.24382595486111,0.540482432047526,5.6970934865054
"134",169,320.885847540909,283.941843363444,30.997532655663,304.661939869281,25047628.540305,7.18990139007568,23.619900894165,43.0548635864258,67.1416775512695,11.8623282700878,3.02661004525644,0.456612931151449,0.311715298959047,781813.241345834,0.563078848520915,0.733036134507921,1.96531372070313,0.812776590983073,5.12989871492307
"135",417,300.863073521999,284.555593855116,32.3911889566316,303.055283442266,26627991.5032682,9.16668447494507,23.0906081390381,47.9061347961426,59.6742134094238,11.7745409341666,1.71049230693299,0.62528993020823,0.647988283708456,3850939.78455524,1.45267364501953,2.10846582200792,6.75287618001302,5.54912295871311,6.0330862217988
